Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.9905434,14.6514006,-0.0117046869430685,-1.023883247696994,1.6111526800324425,0.9493326229603304,3.1487518688496805,0.0996115848318361,1
121.0176813,14.7514674,-0.0376518161058595,-0.2585378074673409,-1.3658380922856463,-0.6116815422505708,0.3801850330302762,0.0062706050689489,4
121.04376,14.75791,-0.0390557049149984,-0.1810922799228095,-0.2356521693307957,-0.2425421337443872,1.6054752066895164,0.0293111254866478,4
121.0769537,14.7471848,-0.0390557049149984,-0.1626949718813939,-1.270658247220369,-0.5827995319216097,0.4686108697727361,0.0022496568305783,4
121.0176813,14.7514674,-0.0396028016246102,-0.2585378074673409,-1.3658311327703012,-0.6116864753976395,0.380171424279201,0.0061821826840908,4
121.08186,14.76802,-0.0109698165263201,0.0178504821172818,-0.8551966395944384,-0.5179936706861116,0.9936125109991332,0.0230156857406842,4
121.0176813,14.7514674,-0.0394962692736108,-0.2585378074673409,-1.365831899551637,-0.6116859318763005,0.3801729236560701,0.0061919248329361,4
120.99083,14.65739,-0.0390385261260355,-1.0210808410613408,1.263810625583588,1.1437594131433697,2.4327162668276787,0.0711034876528038,1
121.0204681,14.738791,-0.0396082892933067,-0.3708508610072999,-0.9375439009325482,-0.4817017842543646,0.7781308475315936,-0.0116316673669423,4
121.0176813,14.7514674,-0.0397011024725649,-0.2585378074673409,-1.3658306454092826,-0.6116868208561178,0.3801704712854282,0.0061759906403333,4
121.0176813,14.7514674,-0.03978294031443,-0.2585378074673409,-1.36583014505197,-0.6116871755268221,0.380169492878488,0.0061696334754088,4
120.9949718,14.6614257,-0.0036807609316234,-1.0039552258546176,0.2593294058138791,-0.164802447551068,2.152408036358681,0.042148364379085,1
121.0127225,14.7194852,-0.0334853632966159,-0.5364405422945226,-0.7862617856722748,-0.5709682418838345,1.1642715003797712,0.0339618773254944,4
121.0127225,14.7194852,-0.0395939736358376,-0.5364405422945226,-0.7862571005083496,-0.5709715628913383,1.164262338932969,0.0339023511448383,4
121.0127225,14.7194852,-0.0301360959345683,-0.5364405422945226,-0.7862607979539439,-0.5709689420130171,1.1642695689790583,0.0339493281168124,4
120.9949718,14.6614257,-0.0036807609316234,-1.0039552258546176,0.2593294058138791,-0.164802447551068,2.152408036358681,0.042148364379085,1
120.9718576,14.6391951,-0.0191607585415717,-0.9929654884040128,-0.1889559059525641,-0.31580671047909,1.6126289212173688,-0.0048999474154608,1
120.986118,14.659215,-0.036458844650099,-1.0395141041342306,1.1268408632476683,1.0976505973174462,2.3372462439496613,0.0651282245208699,1
121.0176813,14.7514674,-0.0386419824141407,-0.2585378074673409,-1.365833654051304,-0.611684688225779,0.3801763544336521,0.0062142161904633,4
120.9905434,14.6514006,-0.0036807609316234,-1.023883247696994,1.6111515298604386,0.9493334382423388,3.1487541179149843,0.099626198055104,1
