Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.1959558620490706,3.1215950414609543,0.2485848839401637,-2.8302088743047986,1.6155163215532948,0.3084833115649481,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2337265036583856,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2377061626717291,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2359691662871922,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.2359691662871922,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.1966831677185885,3.1215950414609543,0.2485848839401637,-2.8302088743047986,1.6155163215532948,0.3084833115649481,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2339859038746019,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.2003196960661775,3.1215950414609543,0.2485848839401637,-2.8302088743047986,1.6155163215532948,0.3084833115649481,3
120.9658829949,14.2755768886,-0.2344817194777495,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.2329942726683068,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.198137779057624,3.1215950414609543,0.2485848839401637,-2.8302088743047986,1.6155163215532948,0.3084833115649481,3
120.9658829949,14.2755768886,-0.2367112479183933,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2320026414620116,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.2342239610350536,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2364649818903398,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.2372087052950612,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2379524286997826,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.2369607974934874,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.237456613096635,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.2362137905417253,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2342239610350536,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2364649818903398,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.2310110102557165,3.1215950414609543,0.2432711062263004,-2.912426365905726,1.5649869504708644,-0.1435448085899862,3
120.9658829949,14.2755768886,-0.2332290462817177,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2017743074052131,3.1215950414609543,0.2485848839401637,-2.8302088743047986,1.6155163215532948,0.3084833115649481,3
120.9658829949,14.2755768886,-0.1930466393709994,3.1215950414609543,0.2485848839401637,-2.8302088743047986,1.6155163215532948,0.3084833115649481,3
120.9658829949,14.2755768886,-0.2010470017356952,3.1215950414609543,0.2485848839401637,-2.8302088743047986,1.6155163215532948,0.3084833115649481,3
120.9658829949,14.2755768886,-0.2025016130747309,3.1215950414609543,0.2485848839401637,-2.8302088743047986,1.6155163215532948,0.3084833115649481,3
120.9658829949,14.2755768886,-0.2347214184117215,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2377061626717291,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2352188757883895,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2332290462817177,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
120.9658829949,14.2755768886,-0.2367112479183933,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2372087052950612,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2357163331650574,3.1215950414609543,0.2432782453731821,-2.9123980355065093,1.5650037609288767,-0.1433938890605242,3
120.9658829949,14.2755768886,-0.2591809742104725,3.1215950414609543,0.2428284791196366,-2.91418285065718,1.5639447020741082,-0.1529018194166282,3
