Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,DBSCAN_Cluster
8800000.0,1.0,1.0,44.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
5500000.0,1.0,1.0,33.0,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,2.0,2.0,31.75,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
7500000.0,1.0,1.0,42.0,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
5950000.000000001,1.0,1.0,31.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
6255000.0,1.0,1.0,43.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
5500000.0,1.0,1.0,33.0,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
3000000.0,2.0,1.0,38.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
6500000.0,2.0,0.0,36.0,0.0,1.72688423375138,19,2,19,1,28,1.0473,0.2141,1.3742,0.0185,0.7263,0
4500000.0,1.0,1.0,36.0,0.0,1.35031217971751,29,4,15,1,29,1.0473,0.2141,1.3742,0.0185,0.7263,0
10000000.0,1.0,1.0,35.0,0.0,2.45190579550326,29,5,11,1,44,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,1.0,0.0,33.36,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
9500000.0,1.0,0.0,41.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
7500000.0,1.0,0.0,35.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
7700000.0,1.0,1.0,36.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
7215000.0,1.0,1.0,36.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,2.0,2.0,42.0,0.0,6.1884056296837,10,3,14,3,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
10499999.999999998,2.0,1.0,36.0,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
5800000.0,1.0,1.0,38.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,1.0,1.0,39.0,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
7500000.0,1.0,1.0,31.35,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
11200000.0,1.0,1.0,33.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,0
14499999.999999998,1.0,1.0,38.23,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
8000000.0,1.0,1.0,42.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
14499999.999999998,1.0,1.0,44.0,0.0,2.72901048539359,24,7,1,0,35,1.0473,0.2141,1.3742,0.0185,0.7263,0
8190000.000000002,1.0,1.0,39.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
5200000.0,1.0,1.0,36.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
8300000.0,1.0,1.0,34.23,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
10499999.999999998,1.0,1.0,37.0,0.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
10499999.999999998,1.0,1.0,37.0,0.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,1.0,1.0,38.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
7900000.0,1.0,1.0,37.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
10899999.999999998,1.0,1.0,35.43,0.0,2.64068930629277,23,6,8,1,43,1.0473,0.2141,1.3742,0.0185,0.7263,0
6300000.0,1.0,1.0,43.47,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
8900000.0,1.0,1.0,36.08,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
8700000.0,1.0,1.0,35.2,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
11000000.0,1.0,1.0,35.66,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,1.0,1.0,42.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,0
7500000.0,1.0,1.0,36.6,0.0,3.59748110893143,9,6,16,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
8500000.0,1.0,2.0,45.0,0.0,2.09462343532453,34,6,11,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,2.0,2.0,42.0,0.0,6.1884056296837,10,3,14,3,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
10499999.999999998,1.0,1.0,32.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,0
5427500.0,2.0,1.0,43.42,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,0
14499999.999999998,1.0,1.0,44.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
8700000.0,1.0,1.0,35.2,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
8500000.0,1.0,1.0,34.31,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
7600000.0,1.0,1.0,36.6,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
12000000.0,1.0,1.0,32.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,0
7249999.999999998,1.0,1.0,36.5,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
10700000.0,1.0,1.0,43.49,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
6500000.0,2.0,1.0,38.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
13000000.0,1.0,1.0,32.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,0
8000000.0,1.0,1.0,45.0,0.0,2.09462343532453,34,6,11,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
8600000.0,1.0,1.0,31.0,0.0,3.52959959747254,9,4,14,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
8800000.0,1.0,1.0,41.37,0.0,3.07952590097761,23,10,6,0,46,1.0473,0.2141,1.3742,0.0185,0.7263,0
8280373.5,1.0,1.0,37.85,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
9900000.0,1.0,1.0,43.03,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
12499999.999999998,1.0,1.0,33.0,0.0,4.33088103995613,7,3,15,0,9,1.0473,0.2141,1.3742,0.0185,0.7263,0
11000000.0,1.0,1.0,35.66,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
8280000.0,1.0,0.0,41.6,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
10800000.0,1.0,1.0,38.0,0.0,2.47143176967906,31,7,10,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
8000000.0,1.0,1.0,44.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
4500000.0,1.0,1.0,31.52,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
6400000.0,1.0,1.0,30.62,0.0,3.30919638360334,23,7,2,0,39,1.0473,0.2141,1.3742,0.0185,0.7263,0
6500000.0,1.0,1.0,36.3,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
6500000.0,1.0,1.0,36.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
10899000.0,1.0,1.0,41.1,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
6929590.5,1.0,1.0,43.45,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
10000000.0,1.0,1.0,36.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
14499999.999999998,1.0,1.0,44.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
7800000.0,1.0,0.0,32.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
11000000.0,1.0,1.0,43.42,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
7400000.0,1.0,1.0,41.1,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
8500000.0,1.0,1.0,34.31,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
8500000.0,1.0,1.0,36.6,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
5500000.0,1.0,1.0,35.65,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
18500000.0,1.0,1.0,45.0,0.0,2.49524535817019,24,9,3,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
8000000.0,2.0,2.0,35.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
6500000.0,1.0,1.0,32.0,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
7900000.0,1.0,1.0,37.0,0.0,2.76048596784858,29,9,6,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,2.0,1.0,45.0,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
7390000.000000002,1.0,1.0,30.87,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
8000000.0,1.0,1.0,37.85,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,1.0,1.0,34.37,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
6000000.0,1.0,1.0,38.0,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
13000000.0,1.0,1.0,30.86,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
5800000.0,1.0,1.0,38.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
6500000.0,1.0,1.0,32.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
6500000.0,1.0,1.0,42.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
5000000.0,1.0,1.0,44.0,0.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
13500000.0,1.0,1.0,42.7,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
4200000.0,1.0,1.0,37.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
6840000.0,1.0,1.0,37.0,0.0,3.52959959747254,9,4,14,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
8000000.0,1.0,1.0,42.28,0.0,3.59748110893143,9,6,16,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
5700000.0,1.0,1.0,38.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
9500000.0,1.0,1.0,41.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
8800000.0,1.0,1.0,41.37,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
9000000.0,1.0,1.0,38.89,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,1.0,1.0,37.89,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
7500000.0,1.0,1.0,31.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,1.0,1.0,41.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
6900000.0,1.0,1.0,44.0,0.0,1.70669431806786,37,3,16,1,44,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,1.0,1.0,35.5,0.0,1.54150249797693,32,2,16,1,34,1.0473,0.2141,1.3742,0.0185,0.7263,0
8100000.0,2.0,1.0,43.0,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
10000000.0,1.0,1.0,39.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
4500000.0,1.0,1.0,36.77,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,0
12300000.0,1.0,1.0,40.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
7700000.0,1.0,1.0,42.6,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
9699999.999999998,1.0,1.0,31.64,0.0,1.98448742200545,23,3,15,1,25,1.0473,0.2141,1.3742,0.0185,0.7263,0
9000000.0,1.0,1.0,40.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
6500000.0,2.0,1.0,44.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,0
5500000.0,2.0,2.0,38.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
4900000.0,1.0,1.0,31.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
7200000.0,1.0,1.0,31.35,0.0,1.98448742200545,23,3,15,1,25,1.0473,0.2141,1.3742,0.0185,0.7263,0
6000000.0,1.0,1.0,37.4,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
4000000.0,1.0,1.0,42.99,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
7500000.0,1.0,1.0,37.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
8000000.0,2.0,0.0,45.0,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,0
7500000.0,1.0,1.0,32.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
6900000.0,1.0,1.0,35.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
6000000.0,1.0,1.0,32.5,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
8000000.0,1.0,1.0,32.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
7800000.0,1.0,1.0,37.47,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,2.0,1.0,36.0,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
6500000.0,1.0,1.0,31.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
10499999.999999998,1.0,1.0,41.0,0.0,2.34721417209946,28,6,11,1,44,1.0473,0.2141,1.3742,0.0185,0.7263,0
4900000.0,1.0,1.0,31.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
13500000.0,1.0,1.0,42.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
9500000.0,1.0,1.0,41.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
11000000.0,1.0,1.0,33.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
11700785.0,1.0,1.0,31.71,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
15407865.01,1.0,1.0,38.2,0.0,1.76794613366494,26,4,10,0,17,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,1.0,1.0,33.0,0.0,3.55949602195256,9,4,15,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
7800000.0,1.0,1.0,37.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
10034353.0,1.0,1.0,34.0,0.0,3.58764058001825,9,5,17,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
5859000.0,1.0,0.0,30.2,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
6684047.999999999,2.0,2.0,38.0,0.0,1.94030812590959,15,2,8,0,8,1.0473,0.2141,1.3742,0.0185,0.7263,0
7320888.0,2.0,2.0,44.0,0.0,1.94030812590959,15,2,8,0,8,1.0473,0.2141,1.3742,0.0185,0.7263,0
7500000.0,2.0,2.0,44.0,0.0,1.94030812590959,15,2,8,0,8,1.0473,0.2141,1.3742,0.0185,0.7263,0
10447196.88,1.0,1.0,36.25,0.0,3.57195396092789,9,5,16,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
10705456.49,1.0,1.0,33.0,0.0,2.99719737931926,4,1,7,0,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
6684047.999999999,2.0,1.0,38.0,0.0,1.94030812590959,15,2,8,0,8,1.0473,0.2141,1.3742,0.0185,0.7263,0
11000000.0,1.0,0.0,36.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
9157680.0,1.0,1.0,30.05,0.0,1.87831877956419,20,2,19,1,25,1.0473,0.2141,1.3742,0.0185,0.7263,0
6900000.0,1.0,1.0,30.17,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,0
9351000.0,1.0,1.0,38.95,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,1.0,1.0,38.5,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
8105000.0,0.0,0.0,39.02,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
7009999.999999999,2.0,1.0,38.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
4000000.0,1.0,1.0,38.0,0.0,1.94030812590959,15,2,8,0,8,1.0473,0.2141,1.3742,0.0185,0.7263,0
13067000.0,1.0,1.0,32.36,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
11438000.0,1.0,0.0,33.0,0.0,2.99719737931926,4,1,7,0,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
8900000.0,1.0,1.0,41.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
5895224.0,2.0,2.0,38.0,0.0,1.94030812590959,15,2,8,0,8,1.0473,0.2141,1.3742,0.0185,0.7263,0
6421303.0,2.0,2.0,44.0,0.0,1.94030812590959,15,2,8,0,8,1.0473,0.2141,1.3742,0.0185,0.7263,0
9500000.0,1.0,1.0,36.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
10287000.0,2.0,1.0,39.62,0.0,1.8134065160386,29,5,12,0,34,1.0473,0.2141,1.3742,0.0185,0.7263,0
10287000.0,2.0,1.0,39.62,0.0,1.8134065160386,29,5,12,0,34,1.0473,0.2141,1.3742,0.0185,0.7263,0
7728000.0,1.0,1.0,30.05,0.0,1.54070787187374,16,2,18,1,24,1.0473,0.2141,1.3742,0.0185,0.7263,0
6000000.0,1.0,1.0,34.55,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
7300000.0,1.0,1.0,35.23,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
10499999.999999998,1.0,1.0,33.0,0.0,4.66591856128531,4,3,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
3200000.0,1.0,1.0,32.0,0.0,2.79122498815393,4,1,11,0,2,1.0473,0.2141,1.3742,0.0185,0.7263,0
8000000.0,1.0,1.0,37.0,0.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
6900000.0,1.0,1.0,38.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
8700000.0,1.0,1.0,35.0,0.0,2.12435266566047,34,5,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
9500000.0,1.0,1.0,35.0,0.0,2.6150378703571,25,6,8,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
4800000.0,1.0,1.0,32.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,2.0,1.0,38.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
13500000.0,1.0,1.0,58.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
8800000.0,1.0,1.0,48.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
10499999.999999998,2.0,1.0,57.0,0.0,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
10499999.999999998,2.0,1.0,57.0,0.0,4.82308338829801,5,2,21,0,4,1.0473,0.2141,1.3742,0.0185,0.7263,0
23882392.88,1.0,1.0,59.18,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
16499999.999999998,1.0,1.0,52.32,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
3036443.2,2.0,2.0,48.0,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
18000000.0,1.0,1.0,60.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
14917000.0,1.0,1.0,55.5,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
12499999.999999998,1.0,1.0,55.7,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
23575691.79,1.0,1.0,58.42,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
22675763.81,1.0,1.0,56.19,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
23882392.88,1.0,1.0,59.18,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
23942926.88,1.0,1.0,59.33,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
23942926.88,1.0,1.0,59.33,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
23575691.79,1.0,1.0,58.42,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
23882392.88,1.0,1.0,59.18,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
23942926.88,1.0,1.0,59.33,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
23744125.2,1.0,1.0,58.17,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
23882392.88,1.0,1.0,59.18,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
23842089.63,1.0,1.0,58.41,0.0,2.0731695604083,32,6,9,1,55,1.0473,0.2141,1.3742,0.0185,0.7263,0
7000000.0,2.0,1.0,48.0,0.0,3.60703363581016,15,8,9,0,17,1.0473,0.2141,1.3742,0.0185,0.7263,0
10300000.0,2.0,2.0,52.5,0.0,1.69524983145894,39,4,16,1,42,1.0473,0.2141,1.3742,0.0185,0.7263,0
20500000.0,1.0,1.0,60.0,0.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
15800000.0,1.0,1.0,46.0,0.0,3.27706030645861,29,9,8,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
13000000.0,1.0,1.0,55.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
9000000.0,3.0,2.0,58.0,0.0,3.28337341710908,19,10,11,0,45,1.0473,0.2141,1.3742,0.0185,0.7263,0
12499999.999999998,1.0,1.0,56.0,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
17500000.0,1.0,1.0,52.32,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
24800000.0,1.0,1.0,60.0,0.0,3.97002691103628,8,3,14,0,15,1.0473,0.2141,1.3742,0.0185,0.7263,0
8500000.0,1.0,1.0,54.5,0.0,2.24023092088096,29,8,7,0,48,1.0473,0.2141,1.3742,0.0185,0.7263,0
18300000.0,1.0,1.0,60.0,0.0,2.90785711770434,4,0,16,2,1,1.0473,0.2141,1.3742,0.0185,0.7263,0
22800000.0,1.0,1.0,46.0,0.0,3.72286885599726,9,5,15,0,16,1.0473,0.2141,1.3742,0.0185,0.7263,0
8900000.0,2.0,1.0,54.0,0.0,3.32274828600465,15,6,12,0,19,1.0473,0.2141,1.3742,0.0185,0.7263,0
16800000.0,1.0,1.0,52.0,0.0,2.59692881341465,31,7,9,1,49,1.0473,0.2141,1.3742,0.0185,0.7263,0
8032500.0,1.0,2.0,52.5,0.0,1.55922466738988,40,4,15,1,40,1.0473,0.2141,1.3742,0.0185,0.7263,0
23842090.0,1.0,1.0,58.41,0.0,2.20527060073623,35,8,9,1,52,1.0473,0.2141,1.3742,0.0185,0.7263,0
