Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
121.009139,14.563865,-1.048245062045891,-1.7454660182321355,2.676723618928782,-2.1385254712957185,1.5417460964346714,0.5993356472542407,2
121.0154434,14.54790134,-1.0834291579019355,-1.5656932879968832,2.85306505264442,-0.3976626565187207,-0.4772576837113682,-0.5316697404859737,0
121.0218,14.55659,-1.0511477499540147,-1.0021309151579,3.690606555820587,-0.7852294917370647,-2.4334399229624584,1.0481357194139418,0
121.017778,14.534456,-1.2184840135272814,-1.506454651259902,1.3714410867856133,-1.8093291600837111,1.2502479730937577,-1.8859785353441056,2
121.0283829,14.5657429,-1.1098172297939697,-0.3895673065497822,2.5309192366755218,-1.8057479105753411,1.0966629711136318,-1.3718541357194511,2
121.0170718,14.54298517,-1.1713893975420482,-1.5550139202970503,1.838073682234092,-1.6645887670475374,0.2325527188048046,-1.3436636073509598,2
121.019175,14.550759,-1.1537973496140257,-1.2843153265312606,3.197100991424201,-0.7791860585273617,-2.0127516515245185,-0.7136009355621675,0
121.0206028,14.5596699,-0.9778768703338012,-1.0491672780093344,3.443856167258117,-1.0401386054036446,-1.487620881584346,0.9793088760939274,0
121.009139,14.563865,-0.9424495644151512,-1.7454660182321355,2.676684171385269,-2.1699433459356645,1.5336151120797268,0.6016627089442846,2
121.026342,14.563933,-1.1537973496140257,-0.5706810404080511,2.5029800828891497,-1.53335990982969,0.2825533268088332,-1.291156108848614,2
121.0136335,14.56225568,-1.1142152417759752,-1.4529106166676204,2.7850059440836903,-1.8133883513512163,0.6746955755608544,0.6950412546223386,2
121.0136335,14.56225568,-1.1889815334303102,-1.4529106166676204,2.7850059440836903,-1.8133883513512163,0.6746955755608544,0.6950412546223386,2
121.0170718,14.54298517,-0.8811206067296776,-1.5550139202970503,1.8382798274614809,-1.5004050350581442,0.2750436693048372,-1.3558243813440922,2
121.009139,14.563865,-1.0658371099739137,-1.7454660182321355,2.6767240430959163,-2.138187644686687,1.5418335263739718,0.5993106250855306,2
121.026342,14.563933,-0.9620461382443324,-0.5706810404080511,2.502766090569772,-1.7037934340861691,0.2384449224317417,-1.278532424734344,2
121.01443,14.54826,-1.065047227021945,-1.6371436000738349,2.75149413970549,-1.562937492494021,-0.3163902180604314,-0.7239841001191317,2
121.009139,14.563865,-1.0394490380818795,-1.7454660182321355,2.676716196003927,-2.144437436953773,1.540216072496913,0.5997735352066683,2
121.009139,14.563865,-1.1713893975420482,-1.7454660182321355,2.676723618928782,-2.1385254712957185,1.5417460964346714,0.5993356472542407,2
121.0218,14.55659,-1.192411894816035,-1.0021309151579,3.690571562031987,-0.8131001869821778,-2.440652892954748,1.0502000483325291,0
121.026342,14.563933,-1.3033297570022164,-0.5706810404080511,2.502908822810546,-1.590114780147011,0.2678650970063528,-1.286952384505309,2
121.0206028,14.5596699,-0.954127605630971,-1.0491672780093344,3.443856167258117,-1.0401386054036446,-1.487620881584346,0.9793088760939274,0
121.009139,14.563865,-0.9782287112923616,-1.7454660182321355,2.676716196003927,-2.144437436953773,1.540216072496913,0.5997735352066683,2
121.0271,14.55973,-1.2593496371821604,-0.5966383666928582,3.3506502965002345,-1.751121869703129,-1.4764833275655236,-0.9997991390487886,0
121.026342,14.563933,-1.1977774694340817,-0.5706810404080511,2.5029563295296158,-1.5522781999354636,0.2776572502080064,-1.2897548674008457,2
121.0183,14.56166,-1.2681456611461717,-1.1647150168148916,3.155080983740055,-1.4687709693229591,-0.3181685251310987,0.9610320069894523,0
121.017742,14.554848,-1.2681456611461717,-1.3073624238923938,3.6688284870340446,-1.0321602463313544,-1.9827770876300657,1.1237527418275208,0
121.026342,14.563933,-1.3297178288942502,-0.5706810404080511,2.502972447880728,-1.53944078879226,0.2809795879014246,-1.2907057098118313,2
121.019175,14.550759,-1.356985503182685,-1.2843153265312606,3.196941928748747,-0.905871036914239,-2.045537878762198,-0.7042176222958617,0
121.026342,14.563933,-1.3483126235541698,-0.5706810404080511,2.502766090569772,-1.7037934340861691,0.2384449224317417,-1.278532424734344,2
121.0206028,14.5596699,-1.241757589254138,-1.0491672780093344,3.443768152577699,-1.1102376267777168,-1.5057625939891954,0.9845009761012832,0
121.0218,14.55659,-1.0658371099739137,-1.0021309151579,3.6905641391071327,-0.819012152640232,-2.442182916892506,1.0506379362849567,0
121.026342,14.563933,-0.9514887984417676,-0.5706810404080511,2.5030148645941823,-1.5056581278890926,0.2897225818314724,-1.2932079266828462,2
