Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.9943658,14.3810075,-0.7525737739175704,0.0273082356902238,-0.974843407467294,-1.0727726352525608,-0.082605938904684,1.3556909802461978,0
120.918355,14.312446,-0.7470073497818135,1.0765445193600236,-0.2383195472672417,-0.4371083636544068,-1.1925627585174228,1.2975405795111716,2
120.8900983,14.4012863,-0.7576049649633507,0.0894779975906764,-1.2096931721293995,-1.1998685659347914,-2.1625436235637028,0.5443708723640646,2
120.964753,14.287385,-0.7603881770312292,1.3847645202335888,1.3747628992103478,-0.6451126373689292,-0.2986565755343254,-0.0680337308865095,1
120.893418,14.387925,-0.7726985381006917,0.1994549269413786,-0.6844873186124362,-0.6697649617888939,-1.7738876417123877,1.538650210823883,2
120.893418,14.387925,-0.7699866904448102,0.1994549269413786,-0.6868377687901467,-0.6676372918150157,-1.7817719952581317,1.547979757384202,2
120.8845532,14.4341085,-0.7648716462149334,-0.0964657159557607,-1.504256372006907,0.1424317271865239,0.4565443425661996,0.3786269383408835,0
120.983047,14.41497,-0.7507218674262514,-0.5274567891588438,-0.8531184589502517,-1.3850810522049692,0.2949143153968181,2.5688267414473307,0
120.98341,14.124996,-0.738086798282203,3.937153970520188,-3.0028961163156427,-0.5089249390940158,0.2410081318138376,-0.0671362996410935,2
120.927049,14.35111,-0.7708698250432715,0.4582836319869864,0.6610194418432449,-1.7315371312636103,-0.5232258876366993,0.129766869835393,2
121.0428142,14.3197144,-0.69303801320917,1.2181886855894164,-0.8588360712441129,-0.7324404682490501,-2.783804998843721,-0.3112143283791921,2
120.9702145,14.43501577,-0.6941976849041194,-0.89456117193475,-0.931699759669526,0.7914183697761272,-0.2914525564065298,0.7255180712442809,0
120.9566736,14.4418331,-0.6941976849041194,-1.029192575507105,-0.4198293086685145,0.950438504666144,0.017031909683919,0.3427325641918167,0
120.904361,14.296605,-0.7731534862271718,1.375732410069121,-0.3986236596982513,0.3566744979960154,-1.0902064042872868,3.180792468406357,2
120.961453,14.123215,-0.755927901281424,3.952646773377657,-2.1894205789569856,0.7156099453620488,1.2305695522809124,2.4075228575067293,2
120.973486,14.302195,-0.7708698250432715,1.1608409958418602,0.7878271470537056,-1.7349116293337623,-0.3963563280246391,0.1386099119981821,2
